X0,X1,X2,X3,X4
-0.20469106175874485,-0.9497688975982719,-0.15218441032186594,-0.2649606747307061,0.7823412422819049
0.14491295966944212,-1.606148573635127,-0.5023307597205737,-0.09219091513345824,0.19042292589654491
-0.16648286829584408,1.4056820755171509,2.620651577308675,0.29905758227424,-0.39213711337244705
-0.05717979524603983,-0.1504316775226257,2.7177304786051755,0.2292149689062842,-1.4992052347103222
-0.17038296275397274,0.4443376930871617,-0.5726214285982634,-4.106671093470244,0.8806938323735435
0.24596597067849735,0.11764458397168782,2.5462096097260454,-0.45590163164499353,-0.6983365325815669
0.8684839455462475,-1.0387079724812636,-0.42969150783288024,1.5109138284970318,0.22781030799127827
-1.2620749452495215,-1.1074301829438555,0.5407252949684956,0.5373423870428792,-0.6899919072414356
0.9553223863150191,0.6099423047252989,-0.012960742965509808,1.2950986380558764,0.3897164612971287
-0.3969667344404647,-0.5204708271073567,-1.9480076919354425,2.453677901895971,-1.9231185794397334
1.2607437443131473,-0.050891713352808385,-2.075991198905401,0.2992635597632223,1.3337590721033383
-0.9246155364870572,0.09061758884372673,0.44769697805494885,-0.0354765486517675,1.3329816634358482
3.7947147881571377,0.8277972903722368,0.03958689316513303,-0.9338072306153367,2.2637779310878847
1.022477084593951,0.20974757397263732,0.7153413016266977,-0.1880138346716183,0.004894556359737567
-1.1442728185836637,-0.7963668159931135,2.138029132333835,-0.750417727679971,0.045468415910445314
1.7383446602508605,-0.39022276467136296,0.213260323205768,-0.32978811806137504,0.775403626469207
-0.618424180006726,-0.25444992830773216,-0.9445964833070997,-0.1466889668396025,-1.079513663803034
-0.211588548980023,-0.6358415188427552,0.5045704142572796,-0.00713284773433346,0.6666203135474554
1.8407526371969016,0.058052812522769726,-0.5727816909995106,2.7426868095142662,-0.04340296587279492
-0.335654932308098,-0.016655867030701575,0.15558313524438377,0.3341867163412292,0.7337697172873264
0.12410398390545102,-0.43341908361043746,-0.3943923108713657,-0.741326129854949,1.7260617324791456
-0.5211643978345339,0.42633100560818243,-0.40371628952627936,-0.4759696204101407,-0.10565555799386832
-1.232252918085881,0.9237812599898567,-0.03419258354068336,0.2516370045953251,-0.5016090829771074
0.17578972183036523,0.9927542463009612,-0.09085529073026796,-0.6834865844028672,0.12843861034025789
-0.8221714815316589,0.3075479029846859,1.1133515066445536,-1.7558051950284317,-0.6932935066643008
0.4469726872078938,-0.9389116368702538,-0.029538196583649937,0.11083918525347936,0.30601275540452766
0.8255322998987942,0.37432487208956805,0.8309854522501251,0.7684530529092948,0.4755357951368443
1.3654669954265237,0.9951632142408102,3.540348697709404,-2.504036880122447,-0.2978356008415107
-0.5992433884495476,-2.356495606248141,-0.05961852315549843,-0.8618411628383972,-0.3435197067927016
0.19289847985568878,-0.4993361015110011,-0.052885055797078945,-0.4768030481322785,0.46868431542093636
-0.020469789404623462,0.3436559632055689,0.05236246168654856,-1.6841844527246221,1.4834990331699922
0.11413648728247018,3.7982570078707427,0.16924625397649795,-1.1083782126753192,0.04362613156810756
-0.3731461547157216,-0.28703454678735857,9.022461875574095e-05,0.10598514301728568,-0.22430968546099478
0.26986532529044327,-1.4329862317474285,-1.0045231488482336,0.21249635366818453,-1.0464807656750954
-0.19165931363793812,-1.2742281459364464,-2.233887696376877,-1.0295862191303076,1.8721528170331136
1.0334549561946935,0.8467539890578218,0.16803700564016838,-0.7391252756204203,0.9034972871117966
-0.3766687497933785,-1.1717551931826031,0.41515765271092564,-0.8149915751479664,-0.32532666329984666
-0.6918156379212486,0.07841281855246338,-0.02475706611929114,0.4118753256037644,0.11938588359514918
1.5013152511681302,0.2294617694254184,0.011608289714107217,0.4576267142205459,0.28517402028923733
0.10704222808798669,0.8307495161643873,0.155194005364361,0.12026831144034017,-0.042365428766804464
0.960418010772198,-0.7907911024702055,-0.06918248156545431,-0.365526731777256,0.29781221689520776
-0.8554485474708816,0.44192079010655005,-0.5084265000663356,-0.4361191572443742,-0.997955162590634
-1.6222731623331432,0.3294195902714886,1.6228097420584986,-0.7709971716685241,-1.3776370813982057
0.818117973610069,-0.8374864197362293,-0.45601558567799994,0.4689870771263013,0.33440868326503304
-1.196732245857304,-0.37652193076044543,-0.0625771158452563,0.42174958533513024,0.3964002596210177
0.3101350095208761,-0.9977747559083623,0.07986247129641855,-1.321017267727897,-0.47929069456020457
-0.025079571028382874,1.1615999785300104,-0.10696304338960055,-0.30980140323661576,-0.1369168115749435
0.39406680911604325,3.5212722103333296,0.05032271721437992,0.6981633089655783,0.7154100020962026
-0.9251944394778421,2.6344629330156684,-0.5605485548709099,1.3779160507867494,-0.14880903929414618
2.1872408026320596,-1.9258808589257383,-0.16163616259545857,0.15693976150947142,0.7468293698842408
-0.4959113762354113,-0.3049612755458126,0.37701580384334865,1.0618405179066541,0.2039924812525597
2.5213719979320044,0.03692468289357222,0.1834863116261036,0.13789280358604994,0.8887104109065856
-1.1332096970343057,-1.3900891626143035,-1.3945934861790352,1.0876383727238532,-2.0199444058753904
-0.2216677860190998,-0.06555985235813228,-0.46040418719737597,0.15528172167794851,0.771015030912255
0.6491570743762498,0.19112566149491048,-1.6393500968854178,-0.7480513922643088,-0.3422069491973208
0.3616198234739927,-1.321602862553022,-0.08738850241738731,-1.0867143727734578,0.05987850505472439
1.230066374991198,0.3208225459065161,2.7818507683908478,-1.7173066403603698,0.306049829062812
0.6150776051524052,0.83567945526836,0.8154843572341202,-1.390084422370231,-2.1995541948034365
-0.22368652556575813,-0.063259070426199,-1.4079496546989558,-0.09757902005134189,-0.7076861738459201
-0.32279586180506004,1.375067838415211,-1.800843204544088,-0.21442964042853135,-0.26920058967392524
0.1445038464596992,-1.3147884844460205,-4.74373484400983,-0.08260742633647906,0.35515102157901957
-1.166933365875906,-1.026214480477581,-0.5006691553665776,0.18730904863397818,-0.35811975087627357
0.4524943457551583,1.7904621462658306,0.05009202611465232,-0.329160459518173,1.3248907379265888
0.8389143033284563,0.29884709882229715,0.7854544927463474,-1.5826049331469245,0.6639010692699192
0.39403118883111415,0.4318365598209124,0.289499009595918,-1.148952288710936,0.1326381280392115
-0.1912775450872693,-0.09318833773180478,-0.31071185569424736,-0.8211743095382225,0.9204468733064112
-0.32585256061976375,-1.1925699688098819,-6.973081617324797,-1.5304291392903289,-0.46949873450396495
0.4786436108148575,-0.20511428225361913,0.35590770236043767,-2.0861608657544064,-2.080828551480788
-0.8737663908789105,-1.0232122760464801,-0.0904603528751336,0.9970477619946196,-0.9951557159772105
2.6790587561193395,0.23498805347379595,0.9094587421826125,-0.36308518670253015,0.10872256820436516
-0.018490029469520053,-0.42672747363184493,2.313725288394226,-0.5140936870367474,-0.26915238527053514
0.09615266901727379,0.06106888379612849,0.2914530136147692,0.8970925257342606,-0.17504773053798695
0.06688598335954157,-1.4560962258459988,-0.09285103543135761,1.4006075275148462,0.6162323924624089
-0.4389192278113083,1.0377192540692595,2.0800417255096906,-0.26705296424155367,-0.20993673887042427
0.8393241807456497,-0.5890884604743019,-1.6891738659671947,0.32979365381947057,-0.11613017843496744
1.5872711950889038,-0.2966310643430285,1.0940237499869718,-0.0457685131727113,2.0139658149338144
-0.5081570342969288,0.07278578410649858,0.35590441575049014,-1.8804352829877906,1.1476186176167584
0.12410310722757846,0.33483799930358776,1.4444710299971433,1.10311780680445,-0.245406500263802
2.9821077563124367,2.394940005328165,-0.00782163318515968,0.540457536469732,0.649029574176573
-0.4324978217305466,-0.08518717151601236,0.24562940891297003,0.3035944123653285,-3.0184857909499634
0.893373052677004,0.21877005717561318,-0.20795753356660507,1.6821120450918832,-0.12905901137780537
-1.045988656128179,-0.14125222671994273,-0.07055933734645888,-0.1494495660727152,-0.5483618035762183
0.7808889458132569,-1.2990834566287697,0.11846361570170685,0.16259059373654997,0.17937759744459103
-1.3524164159613676,-0.37303673004190224,0.08710406686905497,0.09746010483106332,-0.2516581553473286
0.49257808787987806,-0.061617158769629504,0.2334142729108066,-1.4393719066344501,-0.7923451643323294
-0.1879026602728542,0.37948541472496683,1.613447439008822,-0.3677524480102847,0.2645843257678527
0.0016617894995281657,-0.5587222024285778,0.4073277104898354,0.2491274478391221,0.7828698379143562
-0.14929159364126895,-0.8022140670881946,1.506960787509311,0.678514711973214,0.5133387202384007
0.061956767039358956,0.8660912640731251,0.08817202816276246,1.121200490031899,0.09063131490553045
0.21175609495563838,0.2691885080031853,-0.17982537121710235,0.492426723731264,-0.9752110400815395
-0.009405558744055395,0.14487496374775966,-0.17504232784799428,0.5705629215663832,-0.4004768456618827
-0.19009616904272533,0.28969314455411277,0.31092171606542984,0.43170079459491467,-0.0699339366265018
-1.69319515935571,1.49538337492242,3.886910025331346,0.6345120932403553,0.041405522552246485
1.1135312593129392,-0.2781444008232047,-0.9586512311113664,0.5451198159611504,0.32570631507987546
-0.41219015252320135,0.09172610452140562,-0.4989120726231928,-0.21767962972220406,-0.9653704705200457
-0.034611990652419516,0.17224212399691624,0.9621621445788987,0.05459028971643955,-1.9160065754917424
0.5342656276578411,0.5675077287980933,0.24825169904587502,0.543473306667414,0.5400308873063361
0.15032698312798318,0.1818640679740043,-0.9539864025617023,-0.2456694279070651,-0.024078525528218264
-0.9565504830996382,-2.5413838830271778,-3.2522541227006614,-2.023384456855955,1.1752078147652787
-0.11178809635138459,-0.42870312113985737,-0.8313055107497223,-2.317931006499081,0.7810576141251186
0.14060548941481577,0.5591829455623126,-0.2582619005093264,-1.519945660997728,0.3555236562829966
-0.21787382083016216,0.1368506350468438,-0.3760042336400698,-0.7235909174951297,-0.5614813317803707
1.9446301372665442,-4.651421362492675,-2.4127889062180174,-0.8836134576785118,3.764758487961636
-0.9015882403270438,1.334817270682044,1.0644567029653298,0.8062585100599733,0.5333397190329893
5.217196544415361,-0.7116082669946248,-0.027711279838723887,-2.7930273253207125,2.1191245099138407
-2.4793660562204782,-3.7618816875850447,1.0351521765192713,-1.4160021420062598,-0.5117253900170843
2.2357494349971083,-0.8418481004396764,-0.7207035939213589,-1.197995785011058,1.610189940395169
-0.93790765883174,-0.6970527456257956,0.8658281945720512,-0.4017993672583476,-3.9180555266858255
0.46399046937857574,-0.12858496226972765,-0.9146546878303039,-0.6638253260696999,0.9653976493477685
-0.23656967700696402,1.2563595212173755,2.3626626361212892,0.15262723072280604,0.3760788093368159
0.2079531461643468,-1.3847083697184244,0.05260803366829936,-0.47422504275807525,-0.7345025175144494
0.24439915829676528,3.1836343856616978,1.0878670981263483,0.38746484796581454,0.3307598829022711
0.648054051359938,-0.16582510943368364,0.2869725676942472,1.8346624551595714,-0.3400506662392069
-0.5800313650282656,1.0339906632789764,0.2762658434697545,0.7974973552460413,2.7940021990935735
3.3454274008863676,0.41660958855321917,0.7393803626015669,0.7848506258520427,0.5028397428360913
-2.0520008005356525,-0.06570757991008737,0.8367175408547813,0.6273577933441118,0.29547604015239415
0.8282032215845224,-0.18502942221118238,0.7732578748565949,-0.5099039269070381,-0.02210953652738115
1.6599953378753987,0.29193511922859705,1.1104202201228712,0.8222164607297928,2.0400564255299116
0.04828347451839654,-1.8239432956237447,0.8601984900910896,1.183619487569443,-1.1716611443266947
0.12004813177226067,-0.49588283672287214,1.5912094910076338,0.49512458140008353,-0.2655489729223699
1.2031508999002547,0.5933567087334677,-0.24322024031375025,0.5275972731896823,0.30174877164667774
0.049414279520708204,0.5772937951168241,0.9924801525263037,-0.6558510879849933,1.778424309779879
0.2661480885240541,-1.0261113630018608,-0.25320182772876165,-0.11644555870282747,1.3956296561849861
-0.10668175303301293,0.1759761420628103,-1.152817837522882,0.0012922266401473037,-0.10827255073783978
-1.3138092517613948,0.22656728749637314,-2.0885459076315844,-0.4059221000450673,-0.10320469214285148
-0.159085541071726,0.6952642080481521,-0.10103881841578533,1.4392295616582607,-0.6585371293173671
-0.3601082383209876,-0.2920465841434363,0.6585037055987552,-3.2407956997804486,0.3276395706230535
0.8995681868125974,-0.9550184927277319,0.7865944890155144,-0.5976592912886963,-1.5105566148385206
-0.5440134122169279,-0.2233271874558484,0.2111001868120661,-1.2427653738883542,0.07539568588784389
-0.05216049876725237,-4.131878135954421,-1.0721138346950112,0.6219803502537117,0.18156043036548175
1.5439908528746662,-0.5831392905722774,-0.07500567558096582,0.7280904889033057,0.19528628235142675
-0.3187886843697317,0.8669585733446978,-0.3838142186078428,0.3402362202222766,-0.8442840471734666
0.20318643875195186,0.18705797526416773,-0.5062354255236874,-0.07705936113296652,-0.09660328911549612
-0.5652636574844379,1.010178771587629,-0.03880427668622096,-0.3260786449136912,-0.5068367512202762
0.1952970350439575,0.23893953351117433,-3.3452187789778627,-0.37000705745893514,-1.4848428745866866
0.8453614474769156,-0.035613479880815896,0.3669058076955277,-0.4198907170300621,0.9173083842754463
-1.8478857161807485,2.1385252546335503,0.0703969105181239,-0.3862862244626505,0.04704383162955403
1.5847475408027059,-1.0376235442798682,-0.10832572627776853,-0.6030702505697727,0.2679876602641357
-1.269027458253413,-0.29186239420828314,-0.08183795152745107,-0.5154636687442836,-0.8834513281718419
-0.7269268835364354,-0.2259604099954749,0.7445628357260298,-1.7655982359861926,0.043544404395564396
0.0854192841384405,2.2072146091244895,-0.691010690650281,-1.0110872448235906,0.21718291745135096
-0.6030455466121993,0.27266430759900123,0.3504622199286186,-1.2993408612182704,-0.45557554057648264
-0.5483935980100254,-0.06753698459648237,-0.39860646044163106,-0.05143015514680671,-0.2823663898402786
1.2538044694491164,3.086003295287014,0.8089774688897775,0.3725929463089247,-1.1993369471113566
-1.457026135466244,-0.7496222177349653,-0.6572409955698808,2.106511716582266,-1.3372146877085713
0.05174322055157843,0.4664337596758057,0.6029269432285088,1.048327563195175,-0.10987975750624218
0.6346317933670715,-0.14258168853753309,0.9231989094082711,0.7867004496073433,0.04506576695688322
-2.9167527072458235,0.3025132456463345,0.0028300984039632653,-1.1793521774681723,-0.5242418491585293
0.9450038680765976,1.8873709928386313,2.5640934497761436,0.5359873649340576,-0.1699078820139872
-1.2986021379993022,0.07043212081444679,0.2258434188841532,0.41031482731653124,-2.299326371412437
0.5191524140926955,0.11091998131625179,-0.5507499946419703,-0.9530313450261718,0.9721766923036455
-0.549349975592111,-1.1180143071508966,3.933376810165185,0.5134701659731222,1.0816634514748973
1.1152857366778888,-0.29977299459760126,-0.6547908227727411,-0.463854992082593,0.5222004721555088
-0.2466008684212845,1.3247900555591063,0.23211423777583468,-0.21023189354217636,-0.9878825188566894
-1.8417305286555583,-3.4296843090841134,-0.16177706008898227,0.67394214360059,1.539200221785002
0.7634730558039238,-1.0103008949588574,-1.063218574811685,1.251168602008066,0.3016097390161046
-0.2689528945291023,0.09255438586915388,2.827524895780228,1.2995316374096662,-7.570246722474164
0.1485392080812783,0.2645978686404982,-3.25223334543053,2.140230917440243,3.096271193174077
-1.3315625516042542,-0.7764278764626923,-2.974675766182325,-0.642156489899002,-0.8620403732537977
1.0192610079179065,0.5439028405142255,-0.10502210750370462,0.6505721439616186,0.5198081510256243
-0.3898806089663282,-0.6803933900157263,0.27551477674381997,0.9842149884508555,1.3015617349507993
0.7305542566473756,0.16948146329946737,0.1770559953984297,0.35177114973223017,1.0744854301771827
-0.1715039088218312,-0.08284573239853438,2.2860016876051117,0.4254983712545807,-0.8761385687296734
0.0954169672947096,-0.4468880223972944,0.024758840353113154,1.485546331968708,-1.4052099193881256
-0.7132997364945252,-0.4931785329551153,-1.1924005848298977,-0.2319823665212266,-1.9935968587681159
2.314889500700798,0.7620789469448661,-0.6705316247298323,-0.06767611508124223,-0.7406296850734094
0.14316731218393264,0.6233512025293569,-0.20184092400236905,0.23138722082759733,-1.7533928786401156
-0.17087318304836707,0.4127229884593805,-0.32054505354204804,-0.021999125544446052,1.5567749079899675
-1.2251360875932045,-0.3045864691843439,-0.7642795405126284,-1.9105145337797047,-0.4907852056998593
0.4529804978156916,-0.020463901410096737,0.7809755222300095,-0.7019018201828906,1.9017289278939546
-0.3519813482116597,-1.9613271312926193,-1.017791096142076,-0.02907564771392429,-0.48297706323107054
-0.31599197207698126,-1.1559089299749352,-0.6791042151307228,-0.2840275049089471,0.9761275522409403
0.13207695923120133,-2.6784632830242807,-2.818239803089337,-3.0034054178715968,0.2162231675884414
0.40822070521015663,-0.43656722996681135,3.4955539368826596,-3.08524166178952,0.4496700091903586
0.06353174853118404,0.2027769723029185,-0.8201537478742318,-1.8820814548572045,-0.09871868336393849
0.7429924012612504,-4.010814094239907,0.3880363383275118,-0.8052631904929273,0.08887513513483768
-1.5269599641334355,-0.4053298686375664,0.9905259784442252,-0.08651296263483102,0.5503152425810132
0.4427009178620529,-0.8039155699365196,-0.28730231035072135,-0.032317693134521264,-0.475763875225947
0.904952091644056,0.8573490570726336,0.19058344390672477,-0.5950842648749721,0.649483798178591
0.5613954449889249,1.2768397270782597,-0.02303286655375586,0.7830906146124221,-0.17782147452532587
-0.3478135570090353,0.9046511480134523,1.9762105362596236,0.19229134893125618,-0.30763635254139954
0.8184378935461943,0.6017420339383136,-0.07217577798780939,1.700727056203135,0.12727230458950367
-0.6755845966279276,-0.7328948157830908,-1.2119846116609188,0.47777073158062006,0.2829899794461578
1.5219262555421071,0.4089187081301932,-2.1166476176417586,0.5779655553252051,0.15279733857528396
-0.6473311685530447,2.182668958749356,1.327968940757701,0.880494001568401,-1.6949971387897436
1.115705236183901,-1.0771097696211784,-2.882193414206914,0.29381189535893604,-0.0025535258718619724
0.4354429008592708,-0.7444944126051577,-2.284679012024105,-2.6977470584612893,0.8710366923613343
-0.9730428771401086,-1.19323757222957,0.49607164312805424,-2.731320733649623,0.017057024290853345
-0.163796419470293,-0.220995714397077,-0.7387496138685926,-1.487814772645669,2.3226269248557045
-0.9065685344737809,-0.15856226958844694,1.3125486516345357,-1.0949870772830044,0.7985115800951509
0.5942716827176191,1.1526181559956616,-0.05050280576256913,-0.3423693443010296,0.26749428424797833
0.9132641244864153,-1.5170998377893101,0.010199843571337588,-0.3310665672378928,0.15392055989612
-0.45129656250893124,-0.5453104887840478,-0.2792292463193956,-1.4133237606664117,0.08124109493077163
0.08431205499231374,0.6712572541985445,0.007191578530298659,-0.07577008855945166,-0.4074121648455741
0.7670529059092606,1.46447200831397,-0.7283230847762021,0.3916574426891779,-1.7116993677670616
0.679190103608588,-3.592405812526118,-1.02370495444545,-0.21684727921138197,-0.7513078871479157
-0.16077249421728287,-0.4901327341102284,1.496118336925603,2.7015555750465814,0.49074912784216085
1.6910565671336644,-0.43881704201300054,-0.9076280738493623,-0.6863474407965463,-0.4673489192154406
-0.5907136284968669,0.027004651142308152,0.1754898645222095,0.7251320616490038,0.651215535039416
0.38641485414150584,1.8428256207931917,2.958069828857329,0.24122410982803383,-1.356716699133842
-0.046244047589252366,0.18919720255161876,-1.8186661380679725,0.19246047362358404,-1.4879779094019723
-0.7229003500344238,-1.068132431439675,1.1569615532123927,0.2035983950660356,-0.15992700590954897
0.08295062718496501,-2.19503007844418,0.7008305435574591,-1.269527355447997,1.321565348317261
-1.1037281409259365,-0.07748930237134,-0.22169467405053678,-0.5781224869197213,0.7680599779678716
1.781295184624795,-0.9412350917389847,0.4099683442333867,1.8361155015502184,-0.5450423493948365
-1.7903931447794514,-0.19835772539928911,0.8289321645184514,1.182153195935087,-0.5576180777878206
1.3405142085679635,-1.5614676593853893,-0.39313218516857673,0.169024748769163,0.3821550514024584
-0.7952960524954026,0.4805602580824921,1.733496923835429,1.1947161485896853,-0.2489018691756233
-0.8779844576928995,1.2443424898783024,0.3976205565945402,0.3585598081596515,0.6866799413148925
0.3346353245170754,-0.8008211538951123,-2.788922930501447,-0.2765235978455611,-0.26757931676525587
-0.1454815172188216,-0.026678421193393868,0.06081784342648711,0.7485446479224226,1.0748771362788108
-0.6966371316770946,0.6759444113557351,1.784056662604982,1.4356871673336051,0.401911412768317
0.26524044395282337,-0.06136513395849126,-0.8812248718942178,1.9682542351044616,0.1627751034955961
-0.4475469231639993,-0.14547450878623913,-0.052592235427888503,0.16708644709612108,3.0642461731762465
0.6224809008507985,-1.513424713945462,0.5456126757850162,-0.43427674656071646,0.34247840768088444
0.3627312535634448,1.4081635246350361,-1.691606086426312,1.338238802234776,0.3907481055389246
-1.148057296193314,1.1177594100737176,0.06438589600751335,0.08519248214470732,-0.6752610448252118
0.6452338667229891,-2.2708701912804217,-1.7428433653004427,0.6280894571784288,-0.10294803508254399
-0.3670340875286812,0.28243607383353864,1.7112683225925398,0.6229322600184307,0.2933568796694954
0.12778268752265626,0.6636247463283063,-0.10550011979474813,-0.21693719491683866,0.023298816376100075
0.2746086532920695,1.78215490615331,0.008984754008915134,-0.6630716281350042,-1.5232723061863136
-0.08904665939744501,-0.3024814596845468,2.0338442307074125,1.788111997127637,-1.0290795165406212
0.04051164812135809,-0.23179647608410064,-0.6759612364617609,0.8720641022841139,-0.32576424424094363
0.3789685228535791,-0.13709485864685922,-0.42633019057283067,-0.9986689636268935,0.06378780404076001
-1.550586387315544,0.016958615285204183,1.058545880976818,0.5479963000872692,0.2511169731246656
0.7390777670968308,-1.6661904642189276,-0.14902697392368255,1.2533718231191189,0.4418087119178945
-0.22116892742586958,-0.5389713757536895,-2.4536180070206703,-0.22314840763677524,0.022267708517567295
0.46364639687744696,-0.4911974761472435,-0.3379059859878488,1.4300462490984875,0.168715587690401
0.19969858486981568,0.19626631896071803,-1.115404042228642,1.1153959889905956,0.23723342603620157
1.6386773835093063,-0.18726423160013211,0.48741114095552796,0.12020879906991794,0.9732886895880712
-0.6293000462328149,1.688105476416291,1.524557910444405,0.27395926881969296,-0.8665069986556638
-0.11842173641709766,-0.4690386488859519,0.5967785439381429,0.9331121035350896,-2.966021429346241
